2020-04-10 18:17:15,158 - <ppdet.data.source.insects> - INFO: 245 samples in file dataset/insects/val/annotations/xmls
2020-04-10 18:17:15,159 - <root> - INFO: places would be ommited when DataLoader is not iterable
2020-04-10 18:17:17,556 - <ppdet.utils.download> - INFO: Found /home/aistudio/.cache/paddle/weights/yolov3_darknet
2020-04-10 18:17:17,557 - <ppdet.utils.checkpoint> - INFO: Loading parameters from /home/aistudio/.cache/paddle/weights/yolov3_darknet...
2020-04-10 18:17:17,876 - <paddle.fluid.io> - WARNING: /tmp/tmpn603oxyx/yolov3_darknet.pdparams not found, try to load model file saved with [ save_params, save_persistables, save_vars ]
2020-04-10 18:17:18,519 - <ppdet.data.source.insects> - INFO: 1693 samples in file dataset/insects/train/annotations/xmls
2020-04-10 18:17:18,520 - <root> - INFO: places would be ommited when DataLoader is not iterable
2020-04-10 19:30:25,440 - <__main__> - INFO: iter: 2980, lr: 0.001000, 'loss': '20.786903', time: 1.523, eta: 7:11:53
2020-04-10 19:30:55,994 - <__main__> - INFO: iter: 3000, lr: 0.001000, 'loss': '23.385065', time: 1.528, eta: 7:12:50
2020-04-10 19:31:26,481 - <__main__> - INFO: iter: 3020, lr: 0.001000, 'loss': '22.709808', time: 1.524, eta: 7:11:23
2020-04-10 19:31:53,412 - <__main__> - INFO: iter: 3040, lr: 0.001000, 'loss': '23.238297', time: 1.347, eta: 6:20:37
2020-04-10 19:32:24,600 - <__main__> - INFO: iter: 3060, lr: 0.001000, 'loss': '22.182987', time: 1.559, eta: 7:20:16
2020-04-10 19:32:53,927 - <__main__> - INFO: iter: 3080, lr: 0.001000, 'loss': '22.536032', time: 1.466, eta: 6:53:30
2020-04-10 19:33:21,852 - <__main__> - INFO: iter: 3100, lr: 0.001000, 'loss': '22.247448', time: 1.396, eta: 6:33:16
2020-04-10 19:33:53,663 - <__main__> - INFO: iter: 3120, lr: 0.001000, 'loss': '21.536144', time: 1.591, eta: 7:27:28
2020-04-10 19:34:24,449 - <__main__> - INFO: iter: 3140, lr: 0.001000, 'loss': '21.458424', time: 1.539, eta: 7:12:33
2020-04-10 19:34:53,922 - <__main__> - INFO: iter: 3160, lr: 0.001000, 'loss': '20.750372', time: 1.474, eta: 6:53:35
2020-04-10 19:35:22,598 - <__main__> - INFO: iter: 3180, lr: 0.001000, 'loss': '21.566334', time: 1.434, eta: 6:41:56
2020-04-10 19:35:51,495 - <__main__> - INFO: iter: 3200, lr: 0.001000, 'loss': '22.099812', time: 1.445, eta: 6:44:34
2020-04-10 19:36:21,351 - <__main__> - INFO: iter: 3220, lr: 0.001000, 'loss': '20.834160', time: 1.493, eta: 6:57:28
2020-04-10 19:36:49,928 - <__main__> - INFO: iter: 3240, lr: 0.001000, 'loss': '21.323456', time: 1.429, eta: 6:39:07
2020-04-10 19:37:19,932 - <__main__> - INFO: iter: 3260, lr: 0.001000, 'loss': '20.302456', time: 1.500, eta: 6:58:34
2020-04-10 19:37:50,216 - <__main__> - INFO: iter: 3280, lr: 0.001000, 'loss': '20.221786', time: 1.514, eta: 7:01:57
2020-04-10 19:38:19,333 - <__main__> - INFO: iter: 3300, lr: 0.001000, 'loss': '21.090977', time: 1.456, eta: 6:45:12
2020-04-10 19:38:47,863 - <__main__> - INFO: iter: 3320, lr: 0.001000, 'loss': '21.568424', time: 1.427, eta: 6:36:34
2020-04-10 19:39:15,802 - <__main__> - INFO: iter: 3340, lr: 0.001000, 'loss': '19.822765', time: 1.397, eta: 6:27:53
2020-04-10 19:39:44,148 - <__main__> - INFO: iter: 3360, lr: 0.001000, 'loss': '20.185192', time: 1.417, eta: 6:33:03
2020-04-10 19:40:13,647 - <__main__> - INFO: iter: 3380, lr: 0.001000, 'loss': '21.311527', time: 1.475, eta: 6:48:34
2020-04-10 19:40:42,178 - <__main__> - INFO: iter: 3400, lr: 0.001000, 'loss': '20.889412', time: 1.427, eta: 6:34:40
2020-04-10 19:41:11,083 - <__main__> - INFO: iter: 3420, lr: 0.001000, 'loss': '20.381760', time: 1.445, eta: 6:39:21
2020-04-10 19:41:40,364 - <__main__> - INFO: iter: 3440, lr: 0.001000, 'loss': '19.978081', time: 1.464, eta: 6:44:05
2020-04-10 19:42:08,917 - <__main__> - INFO: iter: 3460, lr: 0.001000, 'loss': '20.107306', time: 1.428, eta: 6:33:33
2020-04-10 19:42:36,920 - <__main__> - INFO: iter: 3480, lr: 0.001000, 'loss': '21.045372', time: 1.400, eta: 6:25:28
2020-04-10 19:43:03,963 - <__main__> - INFO: iter: 3500, lr: 0.001000, 'loss': '21.853420', time: 1.352, eta: 6:11:51
2020-04-10 19:43:34,731 - <__main__> - INFO: iter: 3520, lr: 0.001000, 'loss': '21.331102', time: 1.538, eta: 7:02:32
2020-04-10 19:44:03,843 - <__main__> - INFO: iter: 3540, lr: 0.001000, 'loss': '21.345098', time: 1.456, eta: 6:39:18
2020-04-10 19:44:33,113 - <__main__> - INFO: iter: 3560, lr: 0.001000, 'loss': '21.981346', time: 1.464, eta: 6:41:00
2020-04-10 19:45:00,548 - <__main__> - INFO: iter: 3580, lr: 0.001000, 'loss': '20.774763', time: 1.372, eta: 6:15:23
2020-04-10 19:45:31,418 - <__main__> - INFO: iter: 3600, lr: 0.001000, 'loss': '19.937527', time: 1.544, eta: 7:01:53
2020-04-10 19:46:04,439 - <__main__> - INFO: iter: 3620, lr: 0.001000, 'loss': '19.991533', time: 1.651, eta: 7:30:44
2020-04-10 19:46:35,476 - <__main__> - INFO: iter: 3640, lr: 0.001000, 'loss': '20.024408', time: 1.552, eta: 7:03:08
2020-04-10 19:47:04,895 - <__main__> - INFO: iter: 3660, lr: 0.001000, 'loss': '19.789616', time: 1.471, eta: 6:40:35
2020-04-10 19:47:33,998 - <__main__> - INFO: iter: 3680, lr: 0.001000, 'loss': '20.682032', time: 1.455, eta: 6:35:48
2020-04-10 19:48:03,799 - <__main__> - INFO: iter: 3700, lr: 0.001000, 'loss': '20.237728', time: 1.490, eta: 6:44:47
2020-04-10 19:48:35,211 - <__main__> - INFO: iter: 3720, lr: 0.001000, 'loss': '20.092216', time: 1.571, eta: 7:06:09
2020-04-10 19:49:04,029 - <__main__> - INFO: iter: 3740, lr: 0.001000, 'loss': '20.019714', time: 1.441, eta: 6:30:28
2020-04-10 19:49:33,724 - <__main__> - INFO: iter: 3760, lr: 0.001000, 'loss': '19.780212', time: 1.485, eta: 6:41:52
2020-04-10 19:50:03,623 - <__main__> - INFO: iter: 3780, lr: 0.001000, 'loss': '20.309589', time: 1.495, eta: 6:44:08
2020-04-10 19:50:33,472 - <__main__> - INFO: iter: 3800, lr: 0.001000, 'loss': '20.456957', time: 1.492, eta: 6:42:57
2020-04-10 19:51:02,869 - <__main__> - INFO: iter: 3820, lr: 0.001000, 'loss': '19.510914', time: 1.470, eta: 6:36:21
2020-04-10 19:51:33,513 - <__main__> - INFO: iter: 3840, lr: 0.001000, 'loss': '20.258753', time: 1.532, eta: 6:52:41
2020-04-10 19:52:00,468 - <__main__> - INFO: iter: 3860, lr: 0.001000, 'loss': '21.798225', time: 1.348, eta: 6:02:32
2020-04-10 19:52:27,203 - <__main__> - INFO: iter: 3880, lr: 0.001000, 'loss': '19.677372', time: 1.337, eta: 5:59:08
2020-04-10 19:52:55,176 - <__main__> - INFO: iter: 3900, lr: 0.001000, 'loss': '21.116751', time: 1.399, eta: 6:15:18
2020-04-10 19:53:24,290 - <__main__> - INFO: iter: 3920, lr: 0.001000, 'loss': '20.456223', time: 1.456, eta: 6:30:05
2020-04-10 19:53:52,020 - <__main__> - INFO: iter: 3940, lr: 0.001000, 'loss': '20.569807', time: 1.387, eta: 6:11:09
2020-04-10 19:54:20,992 - <__main__> - INFO: iter: 3960, lr: 0.001000, 'loss': '19.477343', time: 1.449, eta: 6:27:14
2020-04-10 19:54:52,064 - <__main__> - INFO: iter: 3980, lr: 0.001000, 'loss': '20.058577', time: 1.554, eta: 6:54:50
2020-04-10 19:55:23,036 - <__main__> - INFO: iter: 4000, lr: 0.001000, 'loss': '18.483074', time: 1.549, eta: 6:52:57
2020-04-10 19:55:23,037 - <ppdet.utils.checkpoint> - INFO: Save model to output/yolov3_darknet_insects_v1/4000.
2020-04-10 19:55:29,375 - <ppdet.utils.eval_utils> - INFO: Infer iter 0
2020-04-10 19:55:40,496 - <ppdet.utils.eval_utils> - INFO: Infer finish iter 25
2020-04-10 19:55:40,496 - <ppdet.utils.eval_utils> - INFO: Infer total number of images: 245
2020-04-10 19:55:40,496 - <ppdet.utils.eval_utils> - INFO: Start evaluate...
2020-04-10 19:55:40,612 - <ppdet.utils.eval_utils> - INFO: Accumulating evaluatation results...
2020-04-10 19:55:40,620 - <ppdet.utils.eval_utils> - INFO: mAP(0.50, 11point) = 67.09
2020-04-10 19:55:40,621 - <ppdet.utils.checkpoint> - INFO: Save model to output/yolov3_darknet_insects_v1/best_model.
2020-04-10 19:55:46,607 - <__main__> - INFO: Best eval box ap: 67.09387042171718, in iter: 4000
2020-04-10 19:55:58,989 - <__main__> - INFO: iter: 4020, lr: 0.001000, 'loss': '20.007481', time: 1.798, eta: 7:58:46
2020-04-10 19:56:26,595 - <__main__> - INFO: iter: 4040, lr: 0.001000, 'loss': '21.207947', time: 1.380, eta: 6:07:09
2020-04-10 19:56:55,316 - <__main__> - INFO: iter: 4060, lr: 0.001000, 'loss': '20.457262', time: 1.436, eta: 6:21:30
2020-04-10 19:57:24,562 - <__main__> - INFO: iter: 4080, lr: 0.001000, 'loss': '21.021889', time: 1.462, eta: 6:28:00
2020-04-10 19:57:53,308 - <__main__> - INFO: iter: 4100, lr: 0.001000, 'loss': '20.949074', time: 1.437, eta: 6:20:52
2020-04-10 19:58:25,772 - <__main__> - INFO: iter: 4120, lr: 0.001000, 'loss': '19.293018', time: 1.623, eta: 7:09:36
2020-04-10 19:58:55,578 - <__main__> - INFO: iter: 4140, lr: 0.001000, 'loss': '19.590672', time: 1.490, eta: 6:33:57
2020-04-10 19:59:25,153 - <__main__> - INFO: iter: 4160, lr: 0.001000, 'loss': '19.634132', time: 1.479, eta: 6:30:22
2020-04-10 19:59:56,091 - <__main__> - INFO: iter: 4180, lr: 0.001000, 'loss': '20.955170', time: 1.547, eta: 6:47:52
2020-04-10 20:00:24,476 - <__main__> - INFO: iter: 4200, lr: 0.001000, 'loss': '20.530685', time: 1.419, eta: 6:13:43
2020-04-10 20:00:54,824 - <__main__> - INFO: iter: 4220, lr: 0.001000, 'loss': '20.640171', time: 1.517, eta: 6:39:04
2020-04-10 20:01:24,830 - <__main__> - INFO: iter: 4240, lr: 0.001000, 'loss': '18.670336', time: 1.500, eta: 6:34:05
2020-04-10 20:01:50,911 - <__main__> - INFO: iter: 4260, lr: 0.001000, 'loss': '19.405472', time: 1.304, eta: 5:42:05
2020-04-10 20:02:20,873 - <__main__> - INFO: iter: 4280, lr: 0.001000, 'loss': '18.187950', time: 1.498, eta: 6:32:26
2020-04-10 20:02:49,541 - <__main__> - INFO: iter: 4300, lr: 0.001000, 'loss': '19.922577', time: 1.434, eta: 6:15:08
2020-04-10 20:03:19,327 - <__main__> - INFO: iter: 4320, lr: 0.001000, 'loss': '18.864883', time: 1.489, eta: 6:29:11
2020-04-10 20:03:51,075 - <__main__> - INFO: iter: 4340, lr: 0.001000, 'loss': '19.435699', time: 1.587, eta: 6:54:18
2020-04-10 20:04:20,689 - <__main__> - INFO: iter: 4360, lr: 0.001000, 'loss': '19.737284', time: 1.481, eta: 6:25:59
2020-04-10 20:04:50,665 - <__main__> - INFO: iter: 4380, lr: 0.001000, 'loss': '18.921835', time: 1.499, eta: 6:30:11
2020-04-10 20:05:20,542 - <__main__> - INFO: iter: 4400, lr: 0.001000, 'loss': '19.218882', time: 1.494, eta: 6:28:23
2020-04-10 20:05:48,622 - <__main__> - INFO: iter: 4420, lr: 0.001000, 'loss': '18.000168', time: 1.404, eta: 6:04:35
2020-04-10 20:06:17,618 - <__main__> - INFO: iter: 4440, lr: 0.001000, 'loss': '19.302998', time: 1.450, eta: 6:15:58
2020-04-10 20:06:46,274 - <__main__> - INFO: iter: 4460, lr: 0.001000, 'loss': '20.077446', time: 1.433, eta: 6:11:05
2020-04-10 20:07:16,108 - <__main__> - INFO: iter: 4480, lr: 0.001000, 'loss': '18.606852', time: 1.492, eta: 6:25:52
2020-04-10 20:07:48,753 - <__main__> - INFO: iter: 4500, lr: 0.001000, 'loss': '19.128742', time: 1.632, eta: 7:01:39
2020-04-10 20:08:18,310 - <__main__> - INFO: iter: 4520, lr: 0.001000, 'loss': '19.441463', time: 1.478, eta: 6:21:16
2020-04-10 20:08:47,511 - <__main__> - INFO: iter: 4540, lr: 0.001000, 'loss': '19.621258', time: 1.460, eta: 6:16:12
2020-04-10 20:09:18,125 - <__main__> - INFO: iter: 4560, lr: 0.001000, 'loss': '20.473465', time: 1.531, eta: 6:33:54
2020-04-10 20:09:46,771 - <__main__> - INFO: iter: 4580, lr: 0.001000, 'loss': '19.748539', time: 1.432, eta: 6:08:05
2020-04-10 20:10:15,682 - <__main__> - INFO: iter: 4600, lr: 0.001000, 'loss': '18.916050', time: 1.446, eta: 6:11:01
2020-04-10 20:10:45,350 - <__main__> - INFO: iter: 4620, lr: 0.001000, 'loss': '19.172646', time: 1.483, eta: 6:20:14
2020-04-10 20:11:14,517 - <__main__> - INFO: iter: 4640, lr: 0.001000, 'loss': '18.666710', time: 1.458, eta: 6:13:20
2020-04-10 20:11:44,041 - <__main__> - INFO: iter: 4660, lr: 0.001000, 'loss': '18.629473', time: 1.476, eta: 6:17:23
2020-04-10 20:12:14,667 - <__main__> - INFO: iter: 4680, lr: 0.001000, 'loss': '19.667988', time: 1.531, eta: 6:30:58
2020-04-10 20:12:44,848 - <__main__> - INFO: iter: 4700, lr: 0.001000, 'loss': '18.803070', time: 1.509, eta: 6:24:50
2020-04-10 20:13:15,663 - <__main__> - INFO: iter: 4720, lr: 0.001000, 'loss': '18.617527', time: 1.541, eta: 6:32:22
2020-04-10 20:13:46,893 - <__main__> - INFO: iter: 4740, lr: 0.001000, 'loss': '18.659363', time: 1.561, eta: 6:37:08
2020-04-10 20:14:14,921 - <__main__> - INFO: iter: 4760, lr: 0.001000, 'loss': '18.968203', time: 1.401, eta: 5:55:57
2020-04-10 20:14:46,597 - <__main__> - INFO: iter: 4780, lr: 0.001000, 'loss': '18.956924', time: 1.584, eta: 6:41:45
2020-04-10 20:15:15,325 - <__main__> - INFO: iter: 4800, lr: 0.001000, 'loss': '19.594370', time: 1.436, eta: 6:03:53
2020-04-10 20:15:46,297 - <__main__> - INFO: iter: 4820, lr: 0.001000, 'loss': '19.269049', time: 1.549, eta: 6:31:47
2020-04-10 20:16:16,350 - <__main__> - INFO: iter: 4840, lr: 0.001000, 'loss': '18.666321', time: 1.503, eta: 6:19:39
2020-04-10 20:16:46,288 - <__main__> - INFO: iter: 4860, lr: 0.001000, 'loss': '17.739910', time: 1.497, eta: 6:17:43
2020-04-10 20:17:15,478 - <__main__> - INFO: iter: 4880, lr: 0.001000, 'loss': '19.041718', time: 1.459, eta: 6:07:47
2020-04-10 20:17:43,665 - <__main__> - INFO: iter: 4900, lr: 0.001000, 'loss': '18.663834', time: 1.409, eta: 5:54:41
2020-04-10 20:18:13,787 - <__main__> - INFO: iter: 4920, lr: 0.001000, 'loss': '18.766600', time: 1.506, eta: 6:18:31
2020-04-10 20:18:42,926 - <__main__> - INFO: iter: 4940, lr: 0.001000, 'loss': '19.172478', time: 1.457, eta: 6:05:41
2020-04-10 20:19:11,857 - <__main__> - INFO: iter: 4960, lr: 0.001000, 'loss': '19.611034', time: 1.447, eta: 6:02:36
2020-04-10 20:19:40,112 - <__main__> - INFO: iter: 4980, lr: 0.001000, 'loss': '19.587685', time: 1.413, eta: 5:53:39
2020-04-10 20:20:11,873 - <__main__> - INFO: iter: 5000, lr: 0.001000, 'loss': '19.143436', time: 1.588, eta: 6:36:59
2020-04-10 20:20:41,188 - <__main__> - INFO: iter: 5020, lr: 0.001000, 'loss': '18.630423', time: 1.466, eta: 6:05:57
2020-04-10 20:21:11,291 - <__main__> - INFO: iter: 5040, lr: 0.001000, 'loss': '18.062416', time: 1.505, eta: 6:15:17
2020-04-10 20:21:43,934 - <__main__> - INFO: iter: 5060, lr: 0.001000, 'loss': '18.790955', time: 1.632, eta: 6:46:24
2020-04-10 20:22:13,188 - <__main__> - INFO: iter: 5080, lr: 0.001000, 'loss': '18.143663', time: 1.463, eta: 6:03:43
2020-04-10 20:22:41,309 - <__main__> - INFO: iter: 5100, lr: 0.001000, 'loss': '17.119476', time: 1.406, eta: 5:49:10
2020-04-10 20:23:12,611 - <__main__> - INFO: iter: 5120, lr: 0.001000, 'loss': '18.959881', time: 1.565, eta: 6:28:08
2020-04-10 20:23:46,066 - <__main__> - INFO: iter: 5140, lr: 0.001000, 'loss': '19.148857', time: 1.673, eta: 6:54:16
2020-04-10 20:24:14,940 - <__main__> - INFO: iter: 5160, lr: 0.001000, 'loss': '18.737110', time: 1.443, eta: 5:57:01
2020-04-10 20:24:45,011 - <__main__> - INFO: iter: 5180, lr: 0.001000, 'loss': '17.649399', time: 1.504, eta: 6:11:25
2020-04-10 20:25:14,009 - <__main__> - INFO: iter: 5200, lr: 0.001000, 'loss': '17.200125', time: 1.450, eta: 5:57:39
2020-04-10 20:25:43,444 - <__main__> - INFO: iter: 5220, lr: 0.001000, 'loss': '18.466366', time: 1.472, eta: 6:02:31
2020-04-10 20:26:12,757 - <__main__> - INFO: iter: 5240, lr: 0.001000, 'loss': '17.723873', time: 1.466, eta: 6:00:33
2020-04-10 20:26:45,038 - <__main__> - INFO: iter: 5260, lr: 0.001000, 'loss': '17.190815', time: 1.614, eta: 6:36:31
2020-04-10 20:27:13,857 - <__main__> - INFO: iter: 5280, lr: 0.001000, 'loss': '17.638979', time: 1.441, eta: 5:53:30
2020-04-10 20:27:41,680 - <__main__> - INFO: iter: 5300, lr: 0.001000, 'loss': '19.308601', time: 1.391, eta: 5:40:49
2020-04-10 20:28:12,326 - <__main__> - INFO: iter: 5320, lr: 0.001000, 'loss': '17.876244', time: 1.532, eta: 6:14:54
2020-04-10 20:28:41,400 - <__main__> - INFO: iter: 5340, lr: 0.001000, 'loss': '17.948004', time: 1.454, eta: 5:55:10
2020-04-10 20:29:11,826 - <__main__> - INFO: iter: 5360, lr: 0.001000, 'loss': '16.877729', time: 1.521, eta: 6:11:12
2020-04-10 20:29:40,788 - <__main__> - INFO: iter: 5380, lr: 0.001000, 'loss': '18.584660', time: 1.448, eta: 5:52:51
2020-04-10 20:30:10,498 - <__main__> - INFO: iter: 5400, lr: 0.001000, 'loss': '17.532478', time: 1.486, eta: 6:01:28
2020-04-10 20:30:42,246 - <__main__> - INFO: iter: 5420, lr: 0.001000, 'loss': '16.787685', time: 1.587, eta: 6:25:43
2020-04-10 20:31:09,754 - <__main__> - INFO: iter: 5440, lr: 0.001000, 'loss': '17.242714', time: 1.375, eta: 5:33:46
2020-04-10 20:31:39,836 - <__main__> - INFO: iter: 5460, lr: 0.001000, 'loss': '17.785675', time: 1.504, eta: 6:04:29
2020-04-10 20:32:10,834 - <__main__> - INFO: iter: 5480, lr: 0.001000, 'loss': '18.176367', time: 1.550, eta: 6:15:05
2020-04-10 20:32:39,714 - <__main__> - INFO: iter: 5500, lr: 0.001000, 'loss': '17.647697', time: 1.444, eta: 5:48:56
2020-04-10 20:33:09,747 - <__main__> - INFO: iter: 5520, lr: 0.001000, 'loss': '17.143864', time: 1.502, eta: 6:02:24
2020-04-10 20:33:38,943 - <__main__> - INFO: iter: 5540, lr: 0.001000, 'loss': '18.776157', time: 1.460, eta: 5:51:48
2020-04-10 20:34:09,972 - <__main__> - INFO: iter: 5560, lr: 0.001000, 'loss': '18.307220', time: 1.551, eta: 6:13:23
2020-04-10 20:34:38,796 - <__main__> - INFO: iter: 5580, lr: 0.001000, 'loss': '17.701542', time: 1.441, eta: 5:46:22
2020-04-10 20:35:08,612 - <__main__> - INFO: iter: 5600, lr: 0.001000, 'loss': '17.685093', time: 1.491, eta: 5:57:47
2020-04-10 20:35:37,413 - <__main__> - INFO: iter: 5620, lr: 0.001000, 'loss': '19.268526', time: 1.440, eta: 5:45:07
2020-04-10 20:36:05,922 - <__main__> - INFO: iter: 5640, lr: 0.001000, 'loss': '17.612442', time: 1.425, eta: 5:41:09
2020-04-10 20:36:35,305 - <__main__> - INFO: iter: 5660, lr: 0.001000, 'loss': '17.001549', time: 1.469, eta: 5:51:07
2020-04-10 20:37:05,128 - <__main__> - INFO: iter: 5680, lr: 0.001000, 'loss': '17.837097', time: 1.491, eta: 5:55:52
2020-04-10 20:37:35,840 - <__main__> - INFO: iter: 5700, lr: 0.001000, 'loss': '17.579479', time: 1.536, eta: 6:05:59
2020-04-10 20:38:06,576 - <__main__> - INFO: iter: 5720, lr: 0.001000, 'loss': '17.538544', time: 1.537, eta: 6:05:45
2020-04-10 20:38:38,501 - <__main__> - INFO: iter: 5740, lr: 0.001000, 'loss': '16.729290', time: 1.596, eta: 6:19:22
2020-04-10 20:39:09,804 - <__main__> - INFO: iter: 5760, lr: 0.001000, 'loss': '17.075594', time: 1.565, eta: 6:11:27
2020-04-10 20:39:37,222 - <__main__> - INFO: iter: 5780, lr: 0.001000, 'loss': '17.420769', time: 1.371, eta: 5:24:54
2020-04-10 20:40:06,299 - <__main__> - INFO: iter: 5800, lr: 0.001000, 'loss': '17.529785', time: 1.454, eta: 5:44:03
2020-04-10 20:40:33,563 - <__main__> - INFO: iter: 5820, lr: 0.001000, 'loss': '18.408558', time: 1.363, eta: 5:22:11
2020-04-10 20:41:03,484 - <__main__> - INFO: iter: 5840, lr: 0.001000, 'loss': '17.800087', time: 1.496, eta: 5:53:03
2020-04-10 20:41:32,805 - <__main__> - INFO: iter: 5860, lr: 0.001000, 'loss': '16.944429', time: 1.466, eta: 5:45:29
2020-04-10 20:42:01,722 - <__main__> - INFO: iter: 5880, lr: 0.001000, 'loss': '18.078217', time: 1.446, eta: 5:40:15
2020-04-10 20:42:32,258 - <__main__> - INFO: iter: 5900, lr: 0.001000, 'loss': '18.274696', time: 1.527, eta: 5:58:48
2020-04-10 20:43:04,502 - <__main__> - INFO: iter: 5920, lr: 0.001000, 'loss': '18.313457', time: 1.612, eta: 6:18:19
2020-04-10 20:43:35,696 - <__main__> - INFO: iter: 5940, lr: 0.001000, 'loss': '18.316994', time: 1.560, eta: 6:05:29
2020-04-10 20:44:04,813 - <__main__> - INFO: iter: 5960, lr: 0.001000, 'loss': '17.847782', time: 1.456, eta: 5:40:39
2020-04-10 20:44:35,737 - <__main__> - INFO: iter: 5980, lr: 0.001000, 'loss': '18.156517', time: 1.546, eta: 6:01:17
2020-04-10 20:45:05,603 - <__main__> - INFO: iter: 6000, lr: 0.001000, 'loss': '18.592129', time: 1.493, eta: 5:48:27
2020-04-10 20:45:05,603 - <ppdet.utils.checkpoint> - INFO: Save model to output/yolov3_darknet_insects_v1/6000.
2020-04-10 20:45:11,866 - <ppdet.utils.eval_utils> - INFO: Infer iter 0
2020-04-10 20:45:23,328 - <ppdet.utils.eval_utils> - INFO: Infer finish iter 25
2020-04-10 20:45:23,328 - <ppdet.utils.eval_utils> - INFO: Infer total number of images: 245
2020-04-10 20:45:23,329 - <ppdet.utils.eval_utils> - INFO: Start evaluate...
2020-04-10 20:45:23,460 - <ppdet.utils.eval_utils> - INFO: Accumulating evaluatation results...
2020-04-10 20:45:23,467 - <ppdet.utils.eval_utils> - INFO: mAP(0.50, 11point) = 69.94
2020-04-10 20:45:23,468 - <ppdet.utils.checkpoint> - INFO: Save model to output/yolov3_darknet_insects_v1/best_model.
2020-04-10 20:45:29,486 - <__main__> - INFO: Best eval box ap: 69.93789533387177, in iter: 6000
2020-04-10 20:45:45,250 - <__main__> - INFO: iter: 6020, lr: 0.001000, 'loss': '17.790266', time: 1.982, eta: 7:41:53
2020-04-10 20:46:13,976 - <__main__> - INFO: iter: 6040, lr: 0.001000, 'loss': '17.000042', time: 1.436, eta: 5:34:11
2020-04-10 20:46:42,888 - <__main__> - INFO: iter: 6060, lr: 0.001000, 'loss': '16.973396', time: 1.446, eta: 5:35:51
2020-04-10 20:47:11,829 - <__main__> - INFO: iter: 6080, lr: 0.001000, 'loss': '18.192093', time: 1.447, eta: 5:35:42
2020-04-10 20:47:41,763 - <__main__> - INFO: iter: 6100, lr: 0.001000, 'loss': '17.135105', time: 1.497, eta: 5:46:44
2020-04-10 20:48:12,194 - <__main__> - INFO: iter: 6120, lr: 0.001000, 'loss': '17.048550', time: 1.522, eta: 5:51:58
2020-04-10 20:48:41,365 - <__main__> - INFO: iter: 6140, lr: 0.001000, 'loss': '19.064426', time: 1.459, eta: 5:36:55
2020-04-10 20:49:11,675 - <__main__> - INFO: iter: 6160, lr: 0.001000, 'loss': '18.020054', time: 1.515, eta: 5:49:34
2020-04-10 20:49:40,915 - <__main__> - INFO: iter: 6180, lr: 0.001000, 'loss': '17.475193', time: 1.462, eta: 5:36:44
2020-04-10 20:50:13,785 - <__main__> - INFO: iter: 6200, lr: 0.001000, 'loss': '17.519810', time: 1.644, eta: 6:18:01
2020-04-10 20:50:42,191 - <__main__> - INFO: iter: 6220, lr: 0.001000, 'loss': '17.375134', time: 1.420, eta: 5:26:11
2020-04-10 20:51:11,194 - <__main__> - INFO: iter: 6240, lr: 0.001000, 'loss': '17.465900', time: 1.450, eta: 5:32:33
2020-04-10 20:51:39,240 - <__main__> - INFO: iter: 6260, lr: 0.001000, 'loss': '18.045189', time: 1.402, eta: 5:21:07
2020-04-10 20:52:08,474 - <__main__> - INFO: iter: 6280, lr: 0.001000, 'loss': '17.025591', time: 1.462, eta: 5:34:13
2020-04-10 20:52:37,985 - <__main__> - INFO: iter: 6300, lr: 0.001000, 'loss': '17.850210', time: 1.476, eta: 5:36:55
2020-04-10 20:53:08,823 - <__main__> - INFO: iter: 6320, lr: 0.001000, 'loss': '17.207272', time: 1.542, eta: 5:51:32
2020-04-10 20:53:39,408 - <__main__> - INFO: iter: 6340, lr: 0.001000, 'loss': '18.421551', time: 1.529, eta: 5:48:10
2020-04-10 20:54:08,880 - <__main__> - INFO: iter: 6360, lr: 0.001000, 'loss': '18.384327', time: 1.474, eta: 5:34:59
2020-04-10 20:54:38,284 - <__main__> - INFO: iter: 6380, lr: 0.001000, 'loss': '16.841692', time: 1.470, eta: 5:33:44
2020-04-10 20:55:06,710 - <__main__> - INFO: iter: 6400, lr: 0.001000, 'loss': '17.146358', time: 1.421, eta: 5:22:09
2020-04-10 20:55:34,814 - <__main__> - INFO: iter: 6420, lr: 0.001000, 'loss': '17.997248', time: 1.405, eta: 5:18:02
2020-04-10 20:56:02,325 - <__main__> - INFO: iter: 6440, lr: 0.001000, 'loss': '17.140577', time: 1.376, eta: 5:10:52
2020-04-10 20:56:30,884 - <__main__> - INFO: iter: 6460, lr: 0.001000, 'loss': '17.964771', time: 1.428, eta: 5:22:14
2020-04-10 20:56:59,297 - <__main__> - INFO: iter: 6480, lr: 0.001000, 'loss': '17.451904', time: 1.421, eta: 5:20:07
2020-04-10 20:57:29,587 - <__main__> - INFO: iter: 6500, lr: 0.001000, 'loss': '16.979771', time: 1.515, eta: 5:40:45
2020-04-10 20:57:59,879 - <__main__> - INFO: iter: 6520, lr: 0.001000, 'loss': '17.228342', time: 1.515, eta: 5:40:16
2020-04-10 20:58:29,308 - <__main__> - INFO: iter: 6540, lr: 0.001000, 'loss': '17.138569', time: 1.471, eta: 5:30:05
2020-04-10 20:58:58,793 - <__main__> - INFO: iter: 6560, lr: 0.001000, 'loss': '16.527370', time: 1.474, eta: 5:30:13
